# Frame     Time [ms]   Type    Size [Bit]     PSNR-Y [dB]     PSNR-U [dB]     PSNR-V [dB]     VQM (if exists)
26487	882899.999990	B	13768	41.509	43.162	44.738
26492	883066.666660	P	44456	42.716	43.662	44.810
26489	882966.666660	B	12808	41.460	43.268	44.649
26490	882999.999990	B	12616	41.514	43.230	44.596
26491	883033.333330	B	12616	41.514	43.230	44.596
26496	883199.999990	I	94360	43.140	44.563	45.637
26493	883099.999990	B	16640	41.617	43.147	44.657
26494	883133.333330	B	20048	41.595	43.505	44.751
26495	883166.666660	B	15848	41.652	43.431	44.926
26500	883333.333330	P	52968	42.667	43.848	45.031
26497	883233.333330	B	15184	41.635	43.349	44.859
26498	883266.666660	B	18904	41.551	43.366	44.792
26499	883299.999990	B	14600	41.500	43.370	44.748
26504	883466.666660	P	46344	42.581	43.687	44.862
26501	883366.666660	B	13944	41.532	43.230	44.710
26502	883399.999990	B	13712	41.474	43.301	44.621
26503	883433.333330	B	336	42.536	43.691	44.856
26508	883599.999990	P	52472	42.317	43.622	44.737
26505	883499.999990	B	15120	41.386	43.125	44.527
26506	883533.333330	B	17264	41.258	43.358	44.793
26507	883566.666660	B	13584	41.326	43.445	44.786
26512	883733.333330	I	98056	43.148	44.665	45.668
26509	883633.333330	B	14688	41.509	43.556	44.831
26510	883666.666660	B	18184	41.519	43.704	44.940
26511	883699.999990	B	14824	41.440	43.559	44.902
26516	883866.666660	P	49208	42.562	43.721	44.850
26513	883766.666660	B	14328	41.298	43.628	45.029
26514	883799.999990	B	19088	41.261	43.407	44.535
26515	883833.333330	B	14520	41.352	43.493	44.698
26520	883999.999990	P	45344	42.430	43.579	44.736
26517	883899.999990	B	352	42.468	43.719	44.845
26518	883933.333330	B	13384	41.195	43.416	44.593
26519	883966.666660	B	13704	41.367	43.396	44.616
26524	884133.333330	P	49976	42.215	43.550	44.664
26521	884033.333330	B	15752	41.123	43.043	44.244
26522	884066.666660	B	18912	41.088	43.088	44.340
26523	884099.999990	B	12984	41.284	43.306	44.527
26528	884266.666660	I	101320	42.810	44.500	45.605
26525	884166.666660	B	12968	41.474	43.629	44.919
26526	884199.999990	B	16664	41.319	43.454	44.894
26527	884233.333330	B	13344	41.297	43.478	44.838
26532	884399.999990	P	41984	42.534	43.736	45.006
26529	884299.999990	B	11856	41.515	43.559	44.913
26530	884333.333330	B	11856	41.515	43.559	44.913
26531	884366.666660	B	11928	41.370	43.387	44.746
26536	884533.333330	P	47216	42.486	43.459	44.794
26533	884433.333330	B	14424	41.248	43.437	44.898
26534	884466.666660	B	17560	41.143	43.084	44.585
26535	884499.999990	B	12776	41.219	43.211	44.752
26540	884666.666660	P	48888	42.354	43.386	44.625
26537	884566.666660	B	13432	41.215	43.187	44.662
26538	884599.999990	B	16512	41.383	43.025	44.592
26539	884633.333330	B	12672	41.286	43.156	44.695
26544	884799.999990	I	102448	42.850	44.373	45.522
26541	884699.999990	B	12744	41.567	43.551	45.076
26542	884733.333330	B	12488	41.597	43.722	45.151
26543	884766.666660	B	12488	41.597	43.722	45.151
26548	884933.333320	P	48712	42.371	43.591	44.819
26545	884833.333320	B	13176	41.605	43.607	44.945
26546	884866.666660	B	16792	41.393	43.512	44.733
26547	884899.999990	B	12976	41.271	43.174	44.526
26552	885066.666660	P	50552	42.381	43.638	44.802
26549	884966.666660	B	14776	41.229	43.239	44.478
26550	884999.999990	B	19416	41.133	43.197	44.375
26551	885033.333320	B	14576	41.292	43.156	44.568
26556	885199.999990	P	47608	42.438	43.572	44.760
26553	885099.999990	B	456	42.252	43.608	44.807
26554	885133.333320	B	13672	41.253	43.261	44.681
26555	885166.666660	B	13928	41.373	43.464	44.730
26560	885333.333320	I	102312	42.898	44.477	45.527
26557	885233.333320	B	14808	41.556	43.399	44.685
26558	885266.666660	B	17448	41.517	43.664	45.026
26559	885299.999990	B	13760	41.702	43.716	45.084
26564	885466.666660	P	48728	42.549	43.749	45.019
26561	885366.666660	B	13032	41.705	43.792	45.122
26562	885399.999990	B	16768	41.627	43.680	44.906
26563	885433.333320	B	13416	41.477	43.640	44.845
26568	885599.999990	P	42800	42.545	43.710	45.008
26565	885499.999990	B	12312	41.353	43.471	44.802
26566	885533.333320	B	11920	41.394	43.648	44.826
26567	885566.666660	B	416	42.306	43.701	44.971
26572	885733.333320	P	38552	43.272	45.628	46.585
26569	885633.333320	B	14144	41.292	43.261	44.565
26570	885666.666660	B	2056	42.860	45.569	46.327
26571	885699.999990	B	1496	43.056	45.542	46.292
26576	885866.666660	I	42904	44.263	46.887	47.699
26573	885766.666660	B	1232	44.289	46.420	47.451
26574	885799.999990	B	1232	44.824	46.391	47.252
26575	885833.333320	B	1208	44.288	46.503	47.009
26580	885999.999990	P	3312	45.452	46.662	47.273
26577	885899.999990	B	560	45.377	46.649	47.267
26578	885933.333320	B	512	45.344	46.621	47.208
26579	885966.666660	B	512	45.344	46.621	47.208
26584	886133.333320	P	3600	45.351	46.637	47.250
26581	886033.333320	B	560	45.529	46.712	47.114
26582	886066.666660	B	504	45.389	46.551	47.196
26583	886099.999990	B	488	45.366	46.501	47.299
26588	886266.666660	P	2952	45.360	46.562	47.164
26585	886166.666660	B	464	45.419	46.496	47.329
26586	886199.999990	B	480	45.429	46.524	47.320
26587	886233.333320	B	448	45.347	46.510	47.181
26592	886399.999990	I	42920	44.002	46.643	47.430
26589	886299.999990	B	480	46.038	46.781	47.796
26590	886333.333320	B	472	45.915	46.776	47.695
26591	886366.666660	B	312	45.946	46.931	47.542
26596	886533.333320	P	4000	45.807	46.670	47.265
26593	886433.333320	B	592	45.699	46.682	47.440
26594	886466.666660	B	552	45.491	46.699	47.089
26595	886499.999990	B	472	45.633	46.677	46.665
26600	886666.666660	P	4792	45.518	46.529	47.189
26597	886566.666660	B	440	45.834	46.647	46.980
26598	886599.999990	B	328	45.659	46.553	46.810
26599	886633.333320	B	280	45.696	46.475	46.692
26604	886799.999990	P	3840	45.234	46.578	47.229
26601	886699.999990	B	416	45.401	46.529	47.053
26602	886733.333320	B	456	45.403	46.604	47.128
26603	886766.666660	B	408	45.136	46.477	47.089
26608	886933.333320	I	42632	44.587	46.836	47.587
26605	886833.333320	B	296	46.094	46.743	47.078
26606	886866.666660	B	400	45.926	46.786	47.092
26607	886899.999990	B	472	46.278	47.042	47.671
26612	887066.666660	P	3792	45.796	46.670	47.512
26609	886966.666660	B	592	46.027	46.836	47.666
26610	886999.999990	B	584	45.681	46.687	47.643
26611	887033.333320	B	448	45.547	46.688	47.623
26616	887199.999990	P	3784	45.584	46.434	47.289
26613	887099.999990	B	392	45.664	46.613	47.518
26614	887133.333320	B	368	45.592	46.492	47.445
26615	887166.666660	B	400	45.533	46.473	47.432
26620	887333.333320	P	2992	45.664	46.657	47.436
26617	887233.333320	B	360	45.535	46.374	47.413
26618	887266.666660	B	360	45.535	46.374	47.413
26619	887299.999990	B	360	45.521	46.360	47.408
26624	887466.666660	I	43152	44.055	46.690	47.634
26621	887366.666660	B	624	46.028	46.936	47.829
26622	887399.999990	B	536	46.083	46.898	47.835
26623	887433.333320	B	560	46.034	46.653	47.791
26628	887599.999990	P	4096	45.749	46.558	47.418
26625	887499.999990	B	496	45.933	46.752	47.648
26626	887533.333320	B	600	45.750	46.431	47.459
26627	887566.666660	B	720	45.725	46.286	47.429
26632	887733.333320	P	2976	45.743	46.459	47.352
26629	887633.333320	B	360	45.664	46.376	47.173
26630	887666.666660	B	448	45.640	46.295	47.148
26631	887699.999990	B	448	45.640	46.295	47.148
26636	887866.666660	P	3584	45.689	46.544	47.224
26633	887766.666660	B	512	45.741	46.536	47.307
26634	887799.999990	B	536	45.678	46.480	47.400
26635	887833.333320	B	464	45.645	46.477	47.382
26640	887999.999990	I	42984	43.754	46.704	47.629
26637	887899.999990	B	680	46.050	46.796	47.497
26638	887933.333320	B	704	46.065	46.811	47.553
26639	887966.666660	B	696	45.981	46.878	47.686
26644	888133.333320	P	3032	45.682	46.642	47.509
26641	888033.333320	B	584	45.932	46.738	47.675
26642	888066.666660	B	512	45.693	46.644	47.484
26643	888099.999990	B	328	45.606	46.689	47.495
26648	888266.666660	P	4144	45.519	46.577	47.395
26645	888166.666660	B	384	45.553	46.538	47.357
26646	888199.999990	B	400	45.554	46.644	47.327
26647	888233.333320	B	496	45.402	46.634	47.251
26652	888399.999990	P	5576	45.184	46.480	47.298
26649	888299.999990	B	728	45.411	46.457	47.349
26650	888333.333320	B	1072	45.211	46.468	47.391
26651	888366.666660	B	896	45.191	46.402	47.435
26656	888533.333320	I	43544	44.000	46.699	47.645
26653	888433.333320	B	1288	45.414	46.749	47.709
26654	888466.666660	B	1280	45.562	46.712	47.666
26655	888499.999990	B	1000	45.591	46.615	47.706
26660	888666.666660	P	4736	45.694	46.718	47.455
26657	888566.666660	B	344	45.979	46.758	47.677
26658	888599.999990	B	1072	45.756	46.645	47.497
26659	888633.333320	B	944	45.515	46.749	47.509
26664	888799.999990	P	4712	45.639	46.587	47.184
26661	888699.999990	B	1152	45.530	46.643	47.327
26662	888733.333320	B	1448	45.504	46.634	47.202
26663	888766.666660	B	1336	45.461	46.553	47.083
26668	888933.333320	P	5624	45.388	46.475	46.989
26665	888833.333320	B	1528	45.429	46.539	46.981
26666	888866.666660	B	1728	45.313	46.528	46.971
26667	888899.999990	B	1296	45.314	46.500	46.874
26672	889066.666660	I	43648	44.702	46.800	47.592
26669	888966.666660	B	1584	45.396	46.685	47.086
26670	888999.999990	B	1584	45.396	46.685	47.086
26671	889033.333320	B	1696	45.551	46.821	47.115
26676	889199.999990	P	5920	45.681	46.503	47.314
26673	889099.999990	B	1952	45.553	46.679	47.420
26674	889133.333320	B	2136	45.569	46.697	47.349
26675	889166.666660	B	1616	45.480	46.572	47.264
26680	889333.333320	P	6136	45.676	46.403	47.087
26677	889233.333320	B	1376	45.552	46.477	47.365
26678	889266.666660	B	1880	45.465	46.326	47.228
26679	889299.999990	B	1552	45.496	46.227	47.129
26684	889466.666660	P	6328	45.549	46.206	46.890
26681	889366.666660	B	1504	45.428	46.099	46.373
26682	889399.999990	B	1712	45.423	45.907	45.739
26683	889433.333320	B	1712	45.423	45.907	45.739
26688	889599.999990	I	44344	44.091	46.618	47.582
26685	889499.999990	B	2040	45.670	46.544	47.237
26686	889533.333320	B	2488	45.791	46.510	46.971
26687	889566.666660	B	2280	45.995	46.462	46.886
26692	889733.333320	P	7368	45.703	46.251	47.153
26689	889633.333320	B	2432	45.621	46.525	47.380
26690	889666.666660	B	2880	45.588	46.434	47.351
26691	889699.999990	B	2296	45.489	46.318	47.178
26696	889866.666660	P	7440	45.612	46.196	47.097
26693	889766.666660	B	2328	45.475	46.274	47.124
26694	889799.999990	B	2672	45.402	46.069	47.040
26695	889833.333320	B	248	45.584	46.180	47.018
26700	889999.999990	P	9472	45.490	46.176	46.808
26697	889899.999990	B	2808	45.377	45.674	46.997
26698	889933.333320	B	3224	45.331	46.109	46.685
26699	889966.666660	B	2632	45.286	46.232	46.102
26704	890133.333320	I	45064	44.745	46.649	47.289
26701	890033.333320	B	3088	45.494	46.408	46.907
26702	890066.666660	B	3528	45.351	46.581	46.484
26703	890099.999990	B	2880	45.544	46.668	46.356
26708	890266.666660	P	8256	45.660	46.392	46.840
26705	890166.666660	B	2480	45.432	46.492	46.992
26706	890199.999990	B	2480	45.432	46.492	46.992
26707	890233.333320	B	2400	45.412	46.375	47.080
26712	890399.999990	P	9712	45.548	46.252	46.721
26709	890299.999990	B	2784	45.459	46.264	46.763
26710	890333.333320	B	3696	45.342	46.313	46.564
26711	890366.666660	B	3040	45.373	46.263	46.417
26716	890533.333320	P	9376	45.394	46.144	46.585
26713	890433.333320	B	2936	45.268	46.168	46.565
26714	890466.666660	B	3960	45.218	46.044	46.313
26715	890499.999990	B	3104	45.132	45.993	46.377
26720	890666.666660	I	47120	44.481	46.502	47.293
26717	890566.666660	B	3744	45.172	46.307	46.543
26718	890599.999990	B	4552	45.141	46.360	46.717
26719	890633.333320	B	3528	45.126	46.288	46.883
26724	890799.999990	P	46504	43.637	46.085	47.144
26721	890699.999990	B	384	45.793	46.462	47.254
26722	890733.333320	B	3520	45.091	46.185	46.927
26723	890766.666660	B	4448	43.102	45.989	46.976
26728	890933.333320	P	20640	44.039	46.189	47.565
26725	890833.333320	B	4424	43.414	46.001	47.190
26726	890866.666660	B	6264	43.380	46.043	47.440
26727	890899.999990	B	4656	43.436	45.872	47.366
26732	891066.666660	P	18112	43.995	46.281	47.584
26729	890966.666660	B	4872	43.480	46.098	47.525
26730	890999.999990	B	4864	43.522	45.960	47.444
26731	891033.333320	B	432	44.040	46.225	47.567
26736	891199.999990	I	48224	44.412	46.990	48.158
26733	891099.999990	B	5848	43.919	46.418	47.858
26734	891133.333320	B	6896	43.914	46.724	47.995
26735	891166.666660	B	5560	44.176	46.714	47.899
26740	891333.333320	P	32176	44.344	46.421	47.334
26737	891233.333320	B	6536	43.813	46.351	47.665
26738	891266.666660	B	7472	43.757	46.376	47.526
26739	891299.999990	B	5200	43.040	46.316	47.388
26744	891466.666660	P	20424	44.200	46.328	47.217
26741	891366.666660	B	5000	43.673	46.047	47.106
26742	891399.999990	B	5216	43.549	46.275	47.207
26743	891433.333320	B	3432	43.768	46.122	47.154
26748	891599.999990	P	18072	44.215	46.191	47.274
26745	891499.999990	B	384	44.259	46.275	47.236
26746	891533.333320	B	3224	43.769	46.059	47.200
26747	891566.666660	B	3096	43.789	46.057	47.270
26752	891733.333320	I	53624	44.548	46.976	47.741
26749	891633.333320	B	4080	43.469	46.585	47.309
26750	891666.666660	B	4984	43.898	46.632	47.119
26751	891699.999990	B	2704	44.154	46.476	46.910
26756	891866.666660	P	14176	44.491	46.513	47.286
26753	891766.666660	B	3520	44.066	46.672	47.327
26754	891799.999990	B	3984	43.938	46.541	47.286
26755	891833.333320	B	2800	44.007	46.487	47.225
26760	891999.999990	P	15152	44.389	46.500	47.019
26757	891899.999990	B	2632	43.757	46.427	47.151
26758	891933.333320	B	2632	43.757	46.427	47.151
26759	891966.666660	B	3608	43.717	46.438	47.063
26764	892133.333320	P	16320	44.344	46.249	47.068
26761	892033.333320	B	4024	43.760	46.272	46.913
26762	892066.666660	B	4176	43.714	46.271	46.830
26763	892099.999990	B	3352	43.816	46.247	46.823
26768	892266.666660	I	55448	44.114	46.746	47.582
26765	892166.666660	B	3304	43.965	46.473	47.090
26766	892199.999990	B	4488	43.936	46.433	47.286
26767	892233.333320	B	4040	43.901	46.614	47.342
26772	892399.999990	P	16760	44.497	46.393	47.168
26769	892299.999990	B	4288	44.014	46.357	47.432
26770	892333.333320	B	4416	43.923	46.402	47.287
26771	892366.666660	B	4416	43.923	46.402	47.287
26776	892533.333320	P	19352	44.608	46.435	47.311
26773	892433.333320	B	5464	43.882	46.329	47.134
26774	892466.666660	B	6728	43.788	46.203	47.015
26775	892499.999990	B	5160	43.785	46.079	46.940
26780	892666.666660	P	21832	44.457	46.463	47.074
26777	892566.666660	B	4904	43.899	46.073	47.003
26778	892599.999990	B	6280	43.876	46.026	46.983
26779	892633.333320	B	4136	43.797	45.994	46.907
26784	892799.999990	I	51944	44.384	46.791	47.784
26781	892699.999990	B	4824	44.070	46.567	47.269
26782	892733.333320	B	5296	44.195	46.646	47.312
26783	892766.666660	B	576	45.488	46.990	47.450
26788	892933.333320	P	24240	44.831	46.525	47.250
26785	892833.333320	B	5848	43.883	46.347	47.299
26786	892866.666660	B	8016	43.878	46.414	47.401
26787	892899.999990	B	5800	43.900	46.343	46.961
26792	893066.666660	P	29304	44.809	46.668	47.138
26789	892966.666660	B	7128	43.807	46.458	47.211
26790	892999.999990	B	10240	43.692	46.397	46.919
26791	893033.333320	B	8536	43.542	46.396	46.747
26796	893199.999990	P	28552	44.702	46.587	46.873
26793	893099.999990	B	7744	43.906	46.503	46.680
26794	893133.333320	B	9840	43.891	46.443	46.564
26795	893166.666660	B	7376	43.993	46.333	46.748
26800	893333.333320	I	45352	45.302	47.155	47.719
26797	893233.333320	B	592	44.418	46.696	47.044
26798	893266.666660	B	6656	43.449	46.570	46.868
26799	893299.999990	B	7256	44.122	46.997	47.192
26804	893466.666660	P	28296	44.866	46.411	47.041
26801	893366.666660	B	7280	43.836	46.309	47.132
26802	893399.999990	B	8776	44.049	46.273	47.056
26803	893433.333320	B	7736	44.135	46.373	47.011
26808	893599.999990	P	27864	44.767	46.393	46.946
26805	893499.999990	B	352	44.745	46.276	47.052
26806	893533.333320	B	9128	43.971	46.001	46.896
26807	893566.666660	B	9200	44.021	46.019	46.775
26812	893733.333320	P	32096	45.175	46.507	46.865
26809	893633.333320	B	11016	43.240	45.863	46.738
26810	893666.666660	B	10152	43.920	46.210	46.413
26811	893699.999990	B	8928	43.438	45.854	46.344
26816	893866.666660	I	40392	45.575	47.325	47.870
26813	893766.666660	B	7480	44.271	46.127	46.824
26814	893799.999990	B	6256	44.766	46.436	47.235
26815	893833.333320	B	968	46.170	47.312	47.824
26820	893999.999990	P	54400	42.346	44.963	46.887
26817	893899.999990	B	5504	44.726	46.296	47.318
26818	893933.333320	B	8512	41.991	44.453	46.906
26819	893966.666660	B	6392	42.265	44.663	46.878
26824	894133.333320	P	20584	42.819	45.143	47.383
26821	894033.333320	B	5544	42.634	44.835	47.008
26822	894066.666660	B	6368	42.568	44.859	47.078
26823	894099.999990	B	4840	42.469	44.888	47.264
26828	894266.666660	P	16936	43.176	45.068	47.282
26825	894166.666660	B	4528	42.866	44.944	47.257
26826	894199.999990	B	4848	42.808	44.962	47.196
26827	894233.333320	B	4848	42.808	44.962	47.196
26832	894399.999990	I	57936	42.891	46.124	48.102
26829	894299.999990	B	5904	43.572	45.377	47.753
26830	894333.333320	B	7824	43.588	45.278	47.786
26831	894366.666660	B	6264	43.578	45.320	47.901
26836	894533.333320	P	26832	44.203	45.563	47.666
26833	894433.333320	B	7360	43.796	45.531	47.674
26834	894466.666660	B	9768	43.238	45.408	47.758
26835	894499.999990	B	8408	43.449	45.033	47.456
26840	894666.666660	P	26704	44.144	45.718	47.717
26837	894566.666660	B	7808	43.473	44.961	47.601
26838	894599.999990	B	8224	43.548	44.882	47.546
26839	894633.333320	B	776	44.579	45.722	47.726
26844	894799.999990	P	31192	44.335	45.382	47.848
26841	894699.999990	B	8160	43.120	45.222	47.632
26842	894733.333320	B	10560	43.390	44.930	47.620
26843	894766.666660	B	9384	43.654	45.039	47.674
26848	894933.333320	I	41400	43.901	46.788	48.730
26845	894833.333320	B	12448	43.198	45.206	47.619
26846	894866.666660	B	13472	43.205	45.353	47.744
26847	894899.999990	B	12496	42.604	45.541	48.080
26852	895066.666660	P	36024	43.422	46.366	48.378
26849	894966.666660	B	13224	42.865	45.649	48.186
26850	894999.999990	B	16264	42.809	45.599	47.943
26851	895033.333320	B	11768	42.583	45.664	47.814
26856	895199.999990	P	33184	43.473	46.257	48.121
26853	895099.999990	B	1336	44.704	46.335	48.376
26854	895133.333320	B	10136	42.953	45.889	47.833
26855	895166.666660	B	10888	42.816	45.731	47.948
26860	895333.333320	P	31984	43.146	46.316	47.926
26857	895233.333320	B	10168	43.496	45.247	47.418
26858	895266.666660	B	14320	43.220	45.478	47.340
26859	895299.999990	B	13352	42.059	45.631	47.618
26864	895466.666660	I	31536	44.641	47.486	49.049
26861	895366.666660	B	10912	42.486	46.091	47.994
